pos@nez1987m	@nez1987m	226.137	226.456	VERB
pos@nez1987m	@nez1987m	226.456	226.775	PUNCT
pos@nez1987m	@nez1987m	226.775	227.1	PUNCT
pos@nez1987m	@nez1987m	227.3	227.744	PART
pos@nez1987m	@nez1987m	227.744	228.188	ADJ
pos@nez1987m	@nez1987m	228.188	228.632	NOUN
pos@nez1987m	@nez1987m	228.632	229.076	ADP
pos@nez1987m	@nez1987m	229.076	229.52	NOUN
pos@nez1987m	@nez1987m	229.52	229.964	SCONJ
pos@nez1987m	@nez1987m	229.964	230.408	PRON
pos@nez1987m	@nez1987m	230.408	230.852	VERB
pos@nez1987m	@nez1987m	230.852	231.296	SCONJ
pos@nez1987m	@nez1987m	231.296	231.74	NOUN
pos@nez1987m	@nez1987m	231.74	232.184	VERB
pos@nez1987m	@nez1987m	232.184	232.628	PUNCT
pos@nez1987m	@nez1987m	232.628	233.072	INTJ
pos@nez1987m	@nez1987m	233.072	233.516	ADP
pos@nez1987m	@nez1987m	233.516	233.96	PRON
pos@nez1987m	@nez1987m	233.96	234.404	ADV
pos@nez1987m	@nez1987m	234.404	234.848	VERB
pos@nez1987m	@nez1987m	234.848	235.292	NOUN
pos@nez1987m	@nez1987m	235.292	235.736	PUNCT
pos@nez1987m	@nez1987m	235.736	236.18	ADV
pos@nez1987m	@nez1987m	236.18	236.624	ADV
pos@nez1987m	@nez1987m	236.624	237.068	PUNCT
pos@nez1987m	@nez1987m	237.068	237.512	PRON
pos@nez1987m	@nez1987m	237.512	237.956	ADV
pos@nez1987m	@nez1987m	237.956	238.4	ADJ
pos@nez1987m	@nez1987m	238.4	238.844	PUNCT
pos@nez1987m	@nez1987m	238.844	239.3	PUNCT
pos@nez1987m	@nez1987m	253.56	253.753	VERB
pos@nez1987m	@nez1987m	253.753	253.946	VERB
pos@nez1987m	@nez1987m	253.946	254.139	PUNCT
pos@nez1987m	@nez1987m	254.139	254.332	CCONJ
pos@nez1987m	@nez1987m	254.332	254.525	PRON
pos@nez1987m	@nez1987m	254.525	254.718	PART
pos@nez1987m	@nez1987m	254.718	254.911	PART
pos@nez1987m	@nez1987m	254.911	255.104	VERB
pos@nez1987m	@nez1987m	255.104	255.297	PUNCT
pos@nez1987m	@nez1987m	255.297	255.49	PUNCT
pos@nez1987m	@nez1987m	256.091	256.417	PART
pos@nez1987m	@nez1987m	256.417	256.743	PUNCT
pos@nez1987m	@nez1987m	256.743	257.069	PRON
pos@nez1987m	@nez1987m	257.069	257.395	ADV
pos@nez1987m	@nez1987m	257.395	257.721	DET
pos@nez1987m	@nez1987m	257.721	258.047	NOUN
pos@nez1987m	@nez1987m	258.047	258.373	VERB
pos@nez1987m	@nez1987m	258.373	258.699	ADP
pos@nez1987m	@nez1987m	258.699	259.025	ADV
pos@nez1987m	@nez1987m	259.025	259.351	NOUN
pos@nez1987m	@nez1987m	259.351	259.677	NOUN
pos@nez1987m	@nez1987m	259.677	260.003	PART
pos@nez1987m	@nez1987m	260.003	260.329	PRON
pos@nez1987m	@nez1987m	260.329	260.655	PRON
pos@nez1987m	@nez1987m	260.655	260.981	VERB
pos@nez1987m	@nez1987m	260.981	261.307	CCONJ
pos@nez1987m	@nez1987m	261.307	261.633	PRON
pos@nez1987m	@nez1987m	261.633	261.959	PRON
pos@nez1987m	@nez1987m	261.959	262.285	PART
pos@nez1987m	@nez1987m	262.285	262.611	ADV
pos@nez1987m	@nez1987m	262.611	262.937	VERB
pos@nez1987m	@nez1987m	262.937	263.263	PUNCT
pos@nez1987m	@nez1987m	263.263	263.589	ADV
pos@nez1987m	@nez1987m	263.589	263.915	SCONJ
pos@nez1987m	@nez1987m	263.915	264.241	ADV
pos@nez1987m	@nez1987m	264.241	264.567	ADV
pos@nez1987m	@nez1987m	264.567	264.893	PUNCT
pos@nez1987m	@nez1987m	264.893	265.219	PART
pos@nez1987m	@nez1987m	265.219	265.545	NOUN
pos@nez1987m	@nez1987m	265.545	265.871	INTJ
pos@nez1987m	@nez1987m	265.871	266.197	ADP
pos@nez1987m	@nez1987m	266.197	266.523	PRON
pos@nez1987m	@nez1987m	266.523	266.849	VERB
pos@nez1987m	@nez1987m	266.849	267.175	NOUN
pos@nez1987m	@nez1987m	267.175	267.501	CCONJ
pos@nez1987m	@nez1987m	267.501	267.827	PART
pos@nez1987m	@nez1987m	267.827	268.153	VERB
pos@nez1987m	@nez1987m	268.153	268.479	NOUN
pos@nez1987m	@nez1987m	268.479	268.805	PUNCT
pos@nez1987m	@nez1987m	268.805	269.15	PUNCT
pos@nez1987m	@nez1987m	273.01	273.325	VERB
pos@nez1987m	@nez1987m	273.325	273.64	AUX
pos@nez1987m	@nez1987m	273.64	273.955	PUNCT
pos@nez1987m	@nez1987m	273.955	274.27	PART
pos@nez1987m	@nez1987m	279.09	279.394	PRON
pos@nez1987m	@nez1987m	279.394	279.698	VERB
pos@nez1987m	@nez1987m	279.698	280.002	PRON
pos@nez1987m	@nez1987m	280.002	280.306	PART
pos@nez1987m	@nez1987m	280.306	280.61	PUNCT
pos@nez1987m	@nez1987m	280.61	280.914	PUNCT
pos@nez1987m	@nez1987m	280.914	281.218	PRON
pos@nez1987m	@nez1987m	281.218	281.522	VERB
pos@nez1987m	@nez1987m	281.522	281.826	SCONJ
pos@nez1987m	@nez1987m	281.826	282.13	INTJ
pos@nez1987m	@nez1987m	282.13	282.434	DET
pos@nez1987m	@nez1987m	282.434	282.738	NOUN
pos@nez1987m	@nez1987m	282.738	283.042	PRON
pos@nez1987m	@nez1987m	283.042	283.346	VERB
pos@nez1987m	@nez1987m	283.346	283.65	PRON
pos@nez1987m	@nez1987m	283.65	283.954	ADP
pos@nez1987m	@nez1987m	283.954	284.258	ADJ
pos@nez1987m	@nez1987m	284.258	284.562	PUNCT
pos@nez1987m	@nez1987m	284.562	284.866	NOUN
pos@nez1987m	@nez1987m	284.866	285.17	PUNCT
pos@nez1987m	@nez1987m	285.17	285.48	PUNCT
pos@nez1987m	@nez1987m	285.58	285.864	INTJ
pos@nez1987m	@nez1987m	285.864	286.148	PRON
pos@nez1987m	@nez1987m	286.148	286.432	ADJ
pos@nez1987m	@nez1987m	286.432	286.716	PUNCT
pos@nez1987m	@nez1987m	286.716	287.0	PUNCT
pos@nez1987m	@nez1987m	287.0	287.335	PRON
pos@nez1987m	@nez1987m	287.335	287.67	PART
pos@nez1987m	@nez1987m	287.67	288.005	VERB
pos@nez1987m	@nez1987m	288.005	288.34	CCONJ
pos@nez1987m	@nez1987m	288.34	288.675	PUNCT
pos@nez1987m	@nez1987m	288.675	289.01	ADV
pos@nez1987m	@nez1987m	289.01	289.345	PART
pos@nez1987m	@nez1987m	289.345	289.68	ADJ
pos@nez1987m	@nez1987m	289.68	290.015	NOUN
pos@nez1987m	@nez1987m	290.015	290.35	PART
pos@nez1987m	@nez1987m	290.35	290.685	ADV
pos@nez1987m	@nez1987m	290.685	291.02	SCONJ
pos@nez1987m	@nez1987m	291.02	291.355	PRON
pos@nez1987m	@nez1987m	291.355	291.69	VERB
pos@nez1987m	@nez1987m	291.69	292.025	SCONJ
pos@nez1987m	@nez1987m	292.025	292.36	PROPN
pos@nez1987m	@nez1987m	292.36	292.695	VERB
pos@nez1987m	@nez1987m	292.695	293.03	PROPN
pos@nez1987m	@nez1987m	293.03	293.365	PROPN
pos@nez1987m	@nez1987m	293.365	293.7	PUNCT
pos@nez1987m	@nez1987m	293.7	294.035	PROPN
pos@nez1987m	@nez1987m	294.035	294.37	PUNCT
pos@nez1987m	@nez1987m	294.37	294.705	ADV
pos@nez1987m	@nez1987m	294.705	295.04	AUX
pos@nez1987m	@nez1987m	295.04	295.375	PART
pos@nez1987m	@nez1987m	295.375	295.71	VERB
pos@nez1987m	@nez1987m	295.71	296.045	PUNCT
pos@nez1987m	@nez1987m	296.045	296.4	PUNCT
pos@nez1987m	@nez1987m	297.0	297.516	INTJ
pos@nez1987m	@nez1987m	297.516	298.032	SCONJ
pos@nez1987m	@nez1987m	298.032	298.548	VERB
pos@nez1987m	@nez1987m	298.548	299.064	ADV
pos@nez1987m	@nez1987m	299.064	299.58	NOUN
pos@nez1987m	@nez1987m	299.58	300.096	NOUN
pos@nez1987m	@nez1987m	300.096	300.612	PROPN
pos@nez1987m	@nez1987m	300.612	301.128	PART
pos@nez1987m	@nez1987m	301.128	301.644	VERB
pos@nez1987m	@nez1987m	301.644	302.16	VERB
pos@nez1987m	@nez1987m	302.16	302.676	NOUN
pos@nez1987m	@nez1987m	302.676	303.192	INTJ
pos@nez1987m	@nez1987m	303.192	303.708	PUNCT
pos@nez1987m	@nez1987m	303.708	304.224	ADV
pos@nez1987m	@nez1987m	304.224	304.745	PRON
pos@nez1987m	@nez1987m	305.1	305.486	ADP
pos@nez1987m	@nez1987m	305.486	305.872	PROPN
pos@nez1987m	@nez1987m	305.872	306.258	NOUN
pos@nez1987m	@nez1987m	306.258	306.644	AUX
pos@nez1987m	@nez1987m	306.644	307.03	ADJ
pos@nez1987m	@nez1987m	307.03	307.416	PUNCT
pos@nez1987m	@nez1987m	307.416	307.802	ADP
pos@nez1987m	@nez1987m	307.802	308.188	PRON
pos@nez1987m	@nez1987m	308.188	308.574	PRON
pos@nez1987m	@nez1987m	308.574	308.96	ADV
pos@nez1987m	@nez1987m	308.96	309.346	VERB
pos@nez1987m	@nez1987m	309.346	309.732	ADP
pos@nez1987m	@nez1987m	309.732	310.118	NOUN
pos@nez1987m	@nez1987m	310.118	310.504	PROPN
pos@nez1987m	@nez1987m	310.504	310.89	CCONJ
pos@nez1987m	@nez1987m	310.89	311.276	PUNCT
pos@nez1987m	@nez1987m	311.276	311.662	VERB
pos@nez1987m	@nez1987m	311.662	312.048	ADP
pos@nez1987m	@nez1987m	312.048	312.434	DET
pos@nez1987m	@nez1987m	312.434	312.82	NOUN
pos@nez1987m	@nez1987m	312.82	313.206	ADP
pos@nez1987m	@nez1987m	313.206	313.592	PRON
pos@nez1987m	@nez1987m	313.592	313.978	PROPN
pos@nez1987m	@nez1987m	313.978	314.364	ADV
pos@nez1987m	@nez1987m	314.364	314.75	ADV
pos@nez1987m	@nez1987m	314.75	315.136	ADV
pos@nez1987m	@nez1987m	315.136	315.522	VERB
pos@nez1987m	@nez1987m	315.522	315.908	SCONJ
pos@nez1987m	@nez1987m	315.908	316.294	PUNCT
pos@nez1987m	@nez1987m	316.294	316.68	ADP
pos@nez1987m	@nez1987m	316.68	317.066	DET
pos@nez1987m	@nez1987m	317.066	317.452	PROPN
pos@nez1987m	@nez1987m	317.452	317.838	VERB
pos@nez1987m	@nez1987m	317.838	318.224	PROPN
pos@nez1987m	@nez1987m	318.224	318.61	PUNCT
pos@nez1987m	@nez1987m	318.61	318.996	NOUN
pos@nez1987m	@nez1987m	318.996	319.382	CCONJ
pos@nez1987m	@nez1987m	319.382	319.768	NOUN
pos@nez1987m	@nez1987m	319.768	320.154	NOUN
pos@nez1987m	@nez1987m	320.154	320.54	PROPN
pos@nez1987m	@nez1987m	320.54	320.926	INTJ
pos@nez1987m	@nez1987m	320.926	321.312	PUNCT
pos@nez1987m	@nez1987m	321.312	321.719	PUNCT
pos@nez1987m	@nez1987m	322.5	322.828	PRON
pos@nez1987m	@nez1987m	322.828	323.156	NOUN
pos@nez1987m	@nez1987m	323.156	323.484	ADJ
pos@nez1987m	@nez1987m	323.484	323.812	ADP
pos@nez1987m	@nez1987m	323.812	324.14	PROPN
pos@nez1987m	@nez1987m	324.14	324.468	PUNCT
pos@nez1987m	@nez1987m	324.468	324.8	PUNCT
pos@nez1987m	@nez1987m	325.26	325.536	PART
pos@nez1987m	@nez1987m	325.536	325.812	PRON
pos@nez1987m	@nez1987m	325.812	326.088	VERB
pos@nez1987m	@nez1987m	326.088	326.364	PROPN
pos@nez1987m	@nez1987m	326.364	326.64	ADP
pos@nez1987m	@nez1987m	326.64	326.916	DET
pos@nez1987m	@nez1987m	326.916	327.192	NOUN
pos@nez1987m	@nez1987m	327.192	327.468	VERB
pos@nez1987m	@nez1987m	327.468	327.744	ADP
pos@nez1987m	@nez1987m	327.744	328.02	PROPN
pos@nez1987m	@nez1987m	328.02	328.296	CCONJ
pos@nez1987m	@nez1987m	328.296	328.572	PROPN
pos@nez1987m	@nez1987m	328.572	328.848	ADV
pos@nez1987m	@nez1987m	328.848	329.124	ADV
pos@nez1987m	@nez1987m	329.124	329.4	VERB
pos@nez1987m	@nez1987m	329.4	329.676	NOUN
pos@nez1987m	@nez1987m	329.676	329.952	NOUN
pos@nez1987m	@nez1987m	329.952	330.228	CCONJ
pos@nez1987m	@nez1987m	330.228	330.504	ADV
pos@nez1987m	@nez1987m	330.504	330.78	VERB
pos@nez1987m	@nez1987m	330.78	331.056	PUNCT
pos@nez1987m	@nez1987m	331.056	331.34	PUNCT
gram@gm1991m	@gm1991m	5.14	5.493	Animacy=Anim|Case=Dat|Number=Plur
gram@gm1991m	@gm1991m	5.493	5.846	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	5.846	6.199	_
gram@gm1991m	@gm1991m	6.199	6.552	Case=Acc|Number=Sing|Person=1
gram@gm1991m	@gm1991m	6.552	6.905	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	6.905	7.258	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	7.258	7.611	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	7.611	7.964	_
gram@gm1991m	@gm1991m	7.964	8.317	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@gm1991m	@gm1991m	8.317	8.67	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@gm1991m	@gm1991m	8.67	9.023	_
gram@gm1991m	@gm1991m	9.023	9.376	Case=Gen|Number=Plur
gram@gm1991m	@gm1991m	9.376	9.729	Case=Nom_
gram@gm1991m	@gm1991m	9.729	10.082	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	10.082	10.435	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@gm1991m	@gm1991m	10.435	10.788	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@gm1991m	@gm1991m	10.788	11.141	Animacy=Inan|Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	11.141	11.494	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	11.494	11.847	_
gram@gm1991m	@gm1991m	11.847	12.2	Degree=gram
gram@gm1991m	@gm1991m	12.2	12.553	_
gram@gm1991m	@gm1991m	12.553	12.906	Case=Gen|Number=Sing|Person=1
gram@gm1991m	@gm1991m	12.906	13.259	_
gram@gm1991m	@gm1991m	13.259	13.612	Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
gram@gm1991m	@gm1991m	13.612	13.965	Degree=gram
gram@gm1991m	@gm1991m	13.965	14.318	Animacy=Inan|Case=Acc|Degree=gram|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	14.318	14.671	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	14.671	15.024	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	15.024	15.377	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	15.377	15.73	_
gram@gm1991m	@gm1991m	15.73	16.083	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	16.083	16.436	Case=Gen|Degree=gram|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	16.436	16.789	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	16.789	17.142	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	17.142	17.495	_
gram@gm1991m	@gm1991m	17.495	17.848	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	17.848	18.201	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	18.201	18.554	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	18.554	18.93	_
gram@gm1991m	@gm1991m	18.934	19.308	_
gram@gm1991m	@gm1991m	19.308	19.682	_
gram@gm1991m	@gm1991m	19.682	20.056	Case=Loc|Degree=gram|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	20.056	20.43	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	20.43	20.804	Case=Nom|Number=Plur|Person=1
gram@gm1991m	@gm1991m	20.804	21.178	_
gram@gm1991m	@gm1991m	21.178	21.552	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	21.552	21.926	Degree=gram
gram@gm1991m	@gm1991m	21.926	22.3	_
gram@gm1991m	@gm1991m	22.3	22.674	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	22.674	23.048	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	23.048	23.422	_
gram@gm1991m	@gm1991m	23.422	23.796	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@gm1991m	@gm1991m	23.796	24.17	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@gm1991m	@gm1991m	24.17	24.544	_
gram@gm1991m	@gm1991m	24.544	24.918	_
gram@gm1991m	@gm1991m	24.918	25.292	_
gram@gm1991m	@gm1991m	25.292	25.666	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	25.666	26.04	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	26.04	26.414	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	26.414	26.788	_
gram@gm1991m	@gm1991m	26.788	27.162	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@gm1991m	@gm1991m	27.162	27.536	_
gram@gm1991m	@gm1991m	27.536	27.91	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	27.91	28.3	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@gm1991m	@gm1991m	28.373	28.67	_
gram@gm1991m	@gm1991m	28.67	28.967	_
gram@gm1991m	@gm1991m	28.967	29.264	Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	29.264	29.561	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	29.561	29.858	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	29.858	30.155	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	30.155	30.452	_
gram@gm1991m	@gm1991m	30.452	30.749	_
gram@gm1991m	@gm1991m	30.749	31.046	Degree=gram
gram@gm1991m	@gm1991m	31.046	31.343	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	31.343	31.64	_
gram@gm1991m	@gm1991m	31.64	31.937	_
gram@gm1991m	@gm1991m	31.937	32.234	Case=Nom|Number=Plur|Person=2
gram@gm1991m	@gm1991m	32.234	32.531	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	32.531	32.828	_
gram@gm1991m	@gm1991m	32.828	33.125	Degree=gram
gram@gm1991m	@gm1991m	33.125	33.422	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	33.422	33.719	_
gram@gm1991m	@gm1991m	33.719	34.016	Degree=gram
gram@gm1991m	@gm1991m	34.016	34.313	Case=Nom|Number=Sing|Person=1
gram@gm1991m	@gm1991m	34.313	34.61	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	34.61	34.907	_
gram@gm1991m	@gm1991m	34.907	35.204	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@gm1991m	@gm1991m	35.204	35.501	_
gram@gm1991m	@gm1991m	35.501	35.798	_
gram@gm1991m	@gm1991m	35.798	36.095	Degree=gram
gram@gm1991m	@gm1991m	36.095	36.392	_
gram@gm1991m	@gm1991m	36.392	36.689	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@gm1991m	@gm1991m	36.689	36.986	_
gram@gm1991m	@gm1991m	36.986	37.283	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	37.283	37.58	Animacy=Anim|Case=Acc|Number=Plur
gram@gm1991m	@gm1991m	37.58	37.877	Case=Nom
gram@gm1991m	@gm1991m	37.877	38.174	Case=Acc|Number=Plur|Person=1
gram@gm1991m	@gm1991m	38.174	38.5	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	38.511	38.767	Case=Nom|Number=Plur|Person=3
gram@gm1991m	@gm1991m	38.767	39.023	Degree=gram
gram@gm1991m	@gm1991m	39.023	39.279	_
gram@gm1991m	@gm1991m	39.279	39.535	_
gram@gm1991m	@gm1991m	39.535	39.791	_
gram@gm1991m	@gm1991m	39.791	40.047	Case=Gen|Number=Plur
gram@gm1991m	@gm1991m	40.047	40.303	_
gram@gm1991m	@gm1991m	40.303	40.559	Case=Gen
gram@gm1991m	@gm1991m	40.559	40.815	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	40.815	41.071	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	41.071	41.327	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	41.327	41.583	_
gram@gm1991m	@gm1991m	41.583	41.839	Case=Nom|Number=Plur|Person=3
gram@gm1991m	@gm1991m	41.839	42.095	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	42.095	42.351	_
gram@gm1991m	@gm1991m	42.351	42.607	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@gm1991m	@gm1991m	42.607	42.863	_
gram@gm1991m	@gm1991m	42.863	43.119	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@gm1991m	@gm1991m	43.119	43.375	_
gram@gm1991m	@gm1991m	43.375	43.631	Case=Dat|Number=Plur|Person=3
gram@gm1991m	@gm1991m	43.631	43.887	Case=Nom|Gender=Neut|Number=Sing
gram@gm1991m	@gm1991m	43.887	44.143	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@gm1991m	@gm1991m	44.143	44.399	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@gm1991m	@gm1991m	44.399	44.655	_
gram@gm1991m	@gm1991m	44.655	44.911	_
gram@gm1991m	@gm1991m	44.911	45.167	_
gram@gm1991m	@gm1991m	45.167	45.423	Degree=gram
gram@gm1991m	@gm1991m	45.423	45.679	Case=Nom|Number=Plur
gram@gm1991m	@gm1991m	45.679	45.935	_
gram@gm1991m	@gm1991m	45.935	46.191	Case=Gen|Number=Plur|Person=3
gram@gm1991m	@gm1991m	46.191	46.447	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	46.447	46.703	Aspect=Perf|Mood=Imp|Number=Sing|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	46.703	46.959	_
gram@gm1991m	@gm1991m	46.959	47.215	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	47.215	47.471	_
gram@gm1991m	@gm1991m	47.471	47.727	Case=Acc
gram@gm1991m	@gm1991m	47.727	47.983	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@gm1991m	@gm1991m	47.983	48.239	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	48.239	48.495	_
gram@gm1991m	@gm1991m	48.495	48.751	_
gram@gm1991m	@gm1991m	48.751	49.007	Degree=gram
gram@gm1991m	@gm1991m	49.007	49.263	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@gm1991m	@gm1991m	49.263	49.519	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@gm1991m	@gm1991m	49.519	49.775	_
gram@gm1991m	@gm1991m	49.775	50.031	Case=Dat|Number=Plur
gram@gm1991m	@gm1991m	50.031	50.287	_
gram@gm1991m	@gm1991m	50.287	50.543	Case=Dat|Degree=gram|Number=Plur
gram@gm1991m	@gm1991m	50.543	50.799	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@gm1991m	@gm1991m	50.799	51.055	_
gram@gm1991m	@gm1991m	51.055	51.311	_
gram@gm1991m	@gm1991m	51.311	51.567	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@gm1991m	@gm1991m	51.567	51.823	Case=Nom|Number=Plur|Person=1
gram@gm1991m	@gm1991m	51.823	52.079	Degree=gram
gram@gm1991m	@gm1991m	52.079	52.335	_
gram@gm1991m	@gm1991m	52.335	52.591	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	52.591	52.847	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@gm1991m	@gm1991m	52.847	53.103	_
gram@gm1991m	@gm1991m	53.103	53.4	_
gram@gm1991m	@gm1991m	53.44	53.773	_
gram@gm1991m	@gm1991m	53.773	54.106	_
gram@gm1991m	@gm1991m	54.106	54.439	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@gm1991m	@gm1991m	54.439	54.772	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	54.772	55.105	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	55.105	55.438	_
gram@gm1991m	@gm1991m	55.438	55.771	Case=Nom|Number=Sing|Person=2
gram@gm1991m	@gm1991m	55.771	56.104	Degree=gram
gram@gm1991m	@gm1991m	56.104	56.437	Degree=gram
gram@gm1991m	@gm1991m	56.437	56.77	Case=Gen|Degree=gram|Gender=Neut|Number=Sing
gram@gm1991m	@gm1991m	56.77	57.103	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@gm1991m	@gm1991m	57.103	57.436	_
gram@gm1991m	@gm1991m	57.436	57.769	Degree=gram
gram@gm1991m	@gm1991m	57.769	58.102	_
gram@gm1991m	@gm1991m	58.102	58.435	Case=Acc|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	58.435	58.78	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@gm1991m	@gm1991m	66.317	67.007	_
gram@gm1991m	@gm1991m	69.587	69.751	_
gram@gm1991m	@gm1991m	69.751	69.915	Case=Nom|Number=Plur|Person=1
